211.715 3.05316 0.000173137 0.000172114 0.000172519 0.000172529 0.000192069 0.000179926 0.000178147 0.000172513 9.70188 0.000172497 0.000149268 0.000166567 0.000172512 0.000172074 0.000161732 0.000172648 0.000172625 0.000161773 0.000183293 0.000183293
214.188 3.06234 0.000177236 0.000176145 0.000176578 0.000176589 0.000196985 0.000184423 0.000182522 0.000176571 9.7069 0.000176555 0.000152284 0.00017032 0.000176571 0.000176102 0.000165314 0.000176719 0.000176693 0.000165357 0.000187828 0.000187828
216.661 3.07144 0.000181385 0.000180223 0.000180685 0.000180697 0.000201975 0.000188988 0.000186958 0.000180678 9.7118 0.000180659 0.000155315 0.000174108 0.000180677 0.000180175 0.000168929 0.000180838 0.000180808 0.000168975 0.000192425 0.000192425
219.135 3.08045 0.000185583 0.000184346 0.00018484 0.000184852 0.000207038 0.000193622 0.000191456 0.000184831 9.71657 0.000184812 0.00015836 0.000177932 0.000184831 0.000184294 0.000172577 0.000185006 0.000184972 0.000172627 0.000197084 0.000197084
221.608 3.08936 0.000189831 0.000188516 0.000189042 0.000189056 0.000212176 0.000198326 0.000196017 0.000189033 9.7212 0.000189011 0.00016142 0.000181791 0.000189032 0.000188459 0.000176258 0.000189222 0.000189184 0.000176311 0.000201806 0.000201806
224.082 3.09817 0.000194129 0.000192731 0.000193292 0.000193307 0.000217389 0.0002031 0.000200641 0.000193282 9.72568 0.000193258 0.000164494 0.000185686 0.000193281 0.00019267 0.000179971 0.000193487 0.000193444 0.000180027 0.00020659 0.00020659
226.556 3.10687 0.000198476 0.000196992 0.000197589 0.000197605 0.000222677 0.000207946 0.000205328 0.000197578 9.73002 0.000197553 0.00016758 0.000189614 0.000197577 0.000196926 0.000183717 0.000197801 0.000197753 0.000183777 0.000211438 0.000211438
229.031 3.11546 0.000202874 0.000201299 0.000201934 0.000201952 0.000228041 0.000212864 0.00021008 0.000201922 9.73422 0.000201895 0.00017068 0.000193577 0.000201921 0.000201228 0.000187495 0.000202164 0.00020211 0.000187558 0.000216348 0.000216348
231.505 3.12391 0.000207321 0.000205652 0.000206327 0.000206346 0.000233481 0.000217855 0.000214896 0.000206314 9.73827 0.000206284 0.000173791 0.000197574 0.000206313 0.000205575 0.000191304 0.000206575 0.000206515 0.000191372 0.000221321 0.000221321
233.98 3.13223 0.000211818 0.000210051 0.000210767 0.000210788 0.000238997 0.000222919 0.000219777 0.000210754 9.74217 0.000210721 0.000176914 0.000201605 0.000210752 0.000209967 0.000195146 0.000211035 0.000210968 0.000195218 0.000226358 0.000226358
236.455 3.1404 0.000216366 0.000214495 0.000215256 0.000215278 0.000244591 0.000228058 0.000224724 0.000215241 9.74594 0.000215206 0.000180048 0.000205669 0.000215239 0.000214404 0.000199019 0.000215545 0.000215471 0.000199095 0.000231459 0.000231459
238.93 3.14842 0.000220964 0.000218985 0.000219792 0.000219815 0.000250262 0.000233273 0.000229738 0.000219775 9.74957 0.000219738 0.000183193 0.000209766 0.000219774 0.000218887 0.000202924 0.000220104 0.000220021 0.000203004 0.000236623 0.000236623
241.405 3.15629 0.000225612 0.00022352 0.000224375 0.000224401 0.000256011 0.000238565 0.000234818 0.000224358 9.75307 0.000224317 0.000186348 0.000213896 0.000224356 0.000223415 0.000206859 0.000224711 0.000224621 0.000206945 0.000241851 0.000241851
243.88 3.16399 0.000230311 0.000228101 0.000229007 0.000229034 0.000261838 0.000243933 0.000239966 0.000228988 9.75645 0.000228944 0.000189513 0.000218058 0.000228986 0.000227987 0.000210826 0.000229369 0.000229269 0.000210917 0.000247144 0.000247144
246.356 3.17154 0.00023506 0.000232728 0.000233686 0.000233715 0.000267744 0.00024938 0.000245182 0.000233666 9.75971 0.000233619 0.000192687 0.000222253 0.000233663 0.000232605 0.000214824 0.000234075 0.000233965 0.00021492 0.000252501 0.000252501
248.832 3.17891 0.00023986 0.000237399 0.000238413 0.000238445 0.00027373 0.000254906 0.000250466 0.000238391 9.76287 0.00023834 0.00019587 0.000226479 0.000238389 0.000237267 0.000218852 0.000238831 0.000238711 0.000218954 0.000257923 0.000257923
251.308 3.18613 0.000244711 0.000242116 0.000243188 0.000243222 0.000279795 0.000260512 0.00025582 0.000243164 9.76592 0.00024311 0.000199062 0.000230737 0.000243162 0.000241974 0.000222911 0.000243637 0.000243505 0.000223019 0.000263409 0.000263409
253.785 3.19319 0.000249612 0.000246878 0.000248011 0.000248047 0.00028594 0.000266199 0.000261244 0.000247985 9.76888 0.000247927 0.000202261 0.000235026 0.000247982 0.000246726 0.000227001 0.000248492 0.000248348 0.000227115 0.00026896 0.00026896
256.261 3.20009 0.000254564 0.000251686 0.000252881 0.00025292 0.000292166 0.000271969 0.000266738 0.000252854 9.77176 0.000252791 0.000205468 0.000239346 0.00025285 0.000251522 0.00023112 0.000253398 0.00025324 0.000231241 0.000274577 0.000274577
258.738 3.20684 0.000259567 0.000256538 0.0002578 0.000257841 0.000298473 0.000277821 0.000272304 0.00025777 9.77457 0.000257703 0.000208682 0.000243697 0.000257766 0.000256362 0.00023527 0.000258353 0.000258181 0.000235397 0.000280259 0.000280259
261.215 3.21344 0.000264621 0.000261435 0.000262766 0.000262811 0.000304861 0.000283757 0.000277942 0.000262734 9.7773 0.000262662 0.000211903 0.000248078 0.00026273 0.000261247 0.000239449 0.000263358 0.000263171 0.000239584 0.000286006 0.000286006
263.692 3.21991 0.000269726 0.000266378 0.00026778 0.000267828 0.000311332 0.000289779 0.000283652 0.000267746 9.77998 0.000267669 0.000215129 0.000252489 0.000267742 0.000266176 0.000243659 0.000268413 0.00026821 0.000243801 0.000291819 0.000291819
266.169 3.22624 0.000274882 0.000271365 0.000272843 0.000272893 0.000317884 0.000295887 0.000289435 0.000272805 9.78261 0.000272723 0.000218362 0.000256929 0.000272801 0.000271149 0.000247897 0.000273519 0.000273299 0.000248047 0.000297698 0.000297698
268.647 3.23246 0.00028009 0.000276397 0.000277953 0.000278007 0.00032452 0.000302082 0.000295293 0.000277913 9.78519 0.000277824 0.0002216 0.000261399 0.000277908 0.000276166 0.000252166 0.000278675 0.000278436 0.000252324 0.000303643 0.000303643
271.125 3.23855 0.000285348 0.000281473 0.000283111 0.000283169 0.000331239 0.000308365 0.000301225 0.000283068 9.78774 0.000282973 0.000224843 0.000265898 0.000283063 0.000281227 0.000256463 0.000283882 0.000283623 0.00025663 0.000309653 0.000309653
273.603 3.24455 0.000290659 0.000286595 0.000288317 0.000288378 0.000338041 0.000314738 0.000307232 0.000288271 9.79026 0.00028817 0.00022809 0.000270425 0.000288265 0.000286331 0.00026079 0.000289139 0.00028886 0.000260966 0.000315731 0.000315731
276.081 3.25044 0.00029602 0.00029176 0.000293571 0.000293636 0.000344928 0.000321201 0.000313316 0.000293521 9.79275 0.000293414 0.000231342 0.000274981 0.000293515 0.000291479 0.000265146 0.000294447 0.000294146 0.000265332 0.000321874 0.000321874
278.559 3.25624 0.000301434 0.000296971 0.000298873 0.000298943 0.0003519 0.000327756 0.000319476 0.00029882 9.79524 0.000298705 0.000234598 0.000279565 0.000298813 0.000296671 0.000269531 0.000299806 0.000299481 0.000269726 0.000328084 0.000328084
281.038 3.26197 0.000306899 0.000302225 0.000304223 0.000304297 0.000358956 0.000334403 0.000325715 0.000304166 9.79771 0.000304044 0.000237857 0.000284176 0.000304159 0.000301906 0.000273944 0.000305216 0.000304867 0.00027415 0.000334361 0.000334361
283.517 3.26762 0.000312416 0.000307525 0.000309621 0.0003097 0.000366098 0.000341145 0.000332031 0.00030956 9.80018 0.00030943 0.000241119 0.000288815 0.000309553 0.000307184 0.000278387 0.000310677 0.000310302 0.000278603 0.000340704 0.000340704
285.996 3.2732 0.000317984 0.000312868 0.000315067 0.000315151 0.000373326 0.000347981 0.000338427 0.000315002 9.80265 0.000314864 0.000244383 0.00029348 0.000314994 0.000312506 0.000282857 0.00031619 0.000315786 0.000283085 0.000347115 0.000347115
288.475 3.27873 0.000323605 0.000318255 0.000320561 0.000320651 0.000380641 0.000354914 0.000344903 0.000320492 9.80513 0.000320345 0.00024765 0.000298173 0.000320484 0.00031787 0.000287357 0.000321754 0.000321321 0.000287596 0.000353593 0.000353593
290.954 3.28421 0.000329278 0.000323687 0.000326104 0.000326199 0.000388043 0.000361944 0.00035146 0.00032603 9.80762 0.000325873 0.000250919 0.000302892 0.000326021 0.000323277 0.000291884 0.00032737 0.000326906 0.000292136 0.000360137 0.000360137
293.434 3.28965 0.000335002 0.000329162 0.000331694 0.000331795 0.000395532 0.000369073 0.000358098 0.000331616 9.81013 0.000331449 0.00025419 0.000307637 0.000331606 0.000328727 0.00029644 0.000333037 0.00033254 0.000296705 0.00036675 0.00036675
295.913 3.29505 0.000340779 0.000334682 0.000337333 0.00033744 0.000403109 0.000376302 0.000364819 0.000337249 9.81266 0.000337072 0.000257461 0.000312407 0.000337238 0.00033422 0.000301023 0.000338757 0.000338225 0.000301302 0.000373429 0.000373429
298.393 3.30041 0.000346609 0.000340245 0.00034302 0.000343134 0.000410774 0.000383631 0.000371623 0.000342931 9.81521 0.000342742 0.000260734 0.000317203 0.000342919 0.000339755 0.000305635 0.000344529 0.00034396 0.000305928 0.000380176 0.000380176
300.874 3.30575 0.00035249 0.000345852 0.000348755 0.000348876 0.000418529 0.000391063 0.000378511 0.00034866 9.81779 0.00034846 0.000264007 0.000322024 0.000348648 0.000345333 0.000310275 0.000350353 0.000349746 0.000310582 0.000386991 0.000386991
303.354 3.31107 0.000358424 0.000351503 0.000354539 0.000354666 0.000426372 0.000398599 0.000385485 0.000354437 9.82039 0.000354225 0.000267281 0.00032687 0.000354424 0.000350952 0.000314942 0.00035623 0.000355582 0.000315265 0.000393874 0.000393874
305.835 3.31637 0.000364411 0.000357197 0.00036037 0.000360505 0.000434306 0.000406239 0.000392544 0.000360262 9.82303 0.000360038 0.000270554 0.00033174 0.000360248 0.000356614 0.000319637 0.000362159 0.000361469 0.000319976 0.000400824 0.000400824
308.315 3.32166 0.000370451 0.000362935 0.00036625 0.000366393 0.00044233 0.000413985 0.00039969 0.000366136 9.8257 0.000365898 0.000273827 0.000336634 0.000366121 0.000362318 0.00032436 0.000368141 0.000367406 0.000324716 0.000407843 0.000407843
310.796 3.32693 0.000376543 0.000368716 0.000372179 0.00037233 0.000450444 0.000421839 0.000406924 0.000372057 9.82841 0.000371805 0.000277099 0.000341552 0.000372041 0.000368063 0.00032911 0.000374177 0.000373394 0.000329483 0.000414929 0.000414929
313.277 3.3322 0.000382688 0.000374541 0.000378155 0.000378315 0.00045865 0.000429801 0.000414246 0.000378026 9.83116 0.000377759 0.000280371 0.000346493 0.000378009 0.00037385 0.000333887 0.000380265 0.000379433 0.000334279 0.000422084 0.000422084
315.759 3.33746 0.000388886 0.000380408 0.000384181 0.000384349 0.000466948 0.000437873 0.000421658 0.000384043 9.83395 0.000383761 0.000283641 0.000351458 0.000384025 0.000379678 0.000338692 0.000386407 0.000385523 0.000339103 0.000429307 0.000429307
318.24 3.34271 0.000395137 0.000386319 0.000390254 0.000390432 0.000475338 0.000446057 0.000429161 0.000390108 9.83678 0.00038981 0.00028691 0.000356445 0.000390089 0.000385548 0.000343524 0.000392603 0.000391664 0.000343955 0.000436598 0.000436598
320.722 3.34796 0.000401441 0.000392273 0.000396376 0.000396564 0.00048382 0.000454353 0.000436755 0.000396221 9.83968 0.000395906 0.000290176 0.000361454 0.0003962 0.000391459 0.000348383 0.000398853 0.000397857 0.000348835 0.000443957 0.000443957
323.204 3.3532 0.000407798 0.00039827 0.000402547 0.000402744 0.000492396 0.000462763 0.000444441 0.000402382 9.84263 0.000402049 0.000293441 0.000366486 0.00040236 0.000397411 0.00035327 0.000405156 0.000404101 0.000353743 0.000451385 0.000451385
325.686 3.35843 0.000414209 0.00040431 0.000408766 0.000408974 0.000501066 0.000471288 0.000452221 0.000408592 9.84565 0.00040824 0.000296703 0.00037154 0.000408568 0.000403404 0.000358183 0.000411514 0.000410396 0.000358679 0.000458882 0.000458882
328.169 3.36366 0.000420673 0.000410392 0.000415033 0.000415253 0.00050983 0.000479929 0.000460095 0.000414849 9.84875 0.000414477 0.000299963 0.000376614 0.000414824 0.000409437 0.000363124 0.000417927 0.000416743 0.000363643 0.000466447 0.000466447
330.651 3.36887 0.00042719 0.000416517 0.000421349 0.000421581 0.000518688 0.000488689 0.000468064 0.000421154 9.85194 0.000420762 0.00030322 0.000381711 0.000421127 0.000415511 0.000368091 0.000424394 0.000423142 0.000368635 0.000474081 0.000474081
333.134 3.37408 0.000433761 0.000422685 0.000427714 0.000427957 0.000527642 0.000497568 0.00047613 0.000427508 9.85524 0.000427094 0.000306473 0.000386827 0.000427479 0.000421626 0.000373085 0.000430916 0.000429593 0.000373655 0.000481783 0.000481783
335.617 3.37927 0.000440386 0.000428895 0.000434127 0.000434384 0.000536692 0.000506567 0.000484292 0.000433909 9.85865 0.000433474 0.000309724 0.000391965 0.000433879 0.00042778 0.000378106 0.000437493 0.000436095 0.000378703 0.000489554 0.000489554
338.1 3.38444 0.000447064 0.000435148 0.000440589 0.000440859 0.000545838 0.000515689 0.000492554 0.000440359 9.86222 0.0004399 0.00031297 0.000397122 0.000440327 0.000433975 0.000383154 0.000444126 0.00044265 0.000383778 0.000497394 0.000497394
340.584 3.38959 0.000453797 0.000441443 0.0004471 0.000447384 0.00055508 0.000524933 0.000500914 0.000446856 9.86595 0.000446373 0.000316213 0.0004023 0.000446822 0.000440209 0.000388229 0.000450814 0.000449257 0.000388882 0.000505303 0.000505303
343.067 3.39472 0.000460583 0.00044778 0.00045366 0.000453958 0.00056442 0.000534303 0.000509376 0.000453402 9.86988 0.000452894 0.000319452 0.000407497 0.000453366 0.000446484 0.00039333 0.000457559 0.000455917 0.000394013 0.000513281 0.000513281
345.551 3.39982 0.000467424 0.00045416 0.000460268 0.000460581 0.000573858 0.000543799 0.000517938 0.000459996 9.87404 0.000459461 0.000322687 0.000412713 0.000459958 0.000452797 0.000398457 0.000464359 0.000462629 0.000399172 0.000521328 0.000521328
348.035 3.40489 0.000474318 0.000460581 0.000466925 0.000467254 0.000583393 0.000553422 0.000526603 0.000466638 9.87848 0.000466075 0.000325917 0.000417948 0.000466598 0.00045915 0.000403612 0.000471216 0.000469394 0.000404358 0.000529443 0.000529443
350.519 3.40993 0.000481267 0.000467044 0.000473631 0.000473976 0.000593028 0.000563174 0.000535372 0.000473329 9.88324 0.000472737 0.000329142 0.000423202 0.000473286 0.000465543 0.000408792 0.000478129 0.000476212 0.000409573 0.000537628 0.000537628
353.004 3.41492 0.00048827 0.00047355 0.000480386 0.000480748 0.000602762 0.000573056 0.000544246 0.000480067 9.88837 0.000479445 0.000332363 0.000428474 0.000480022 0.000471974 0.000414 0.000485099 0.000483083 0.000414816 0.000545882 0.000545882
355.488 3.41987 0.000495328 0.000480097 0.00048719 0.00048757 0.000612596 0.00058307 0.000553225 0.000486854 9.89393 0.0004862 0.000335578 0.000433764 0.000486806 0.000478444 0.000419233 0.000492126 0.000490007 0.000420086 0.000554204 0.000554204
357.973 3.42477 0.00050244 0.000486685 0.000494043 0.000494441 0.00062253 0.000593217 0.000562311 0.000493689 9.9 0.000493003 0.000338789 0.000439071 0.000493638 0.000484953 0.000424494 0.000499211 0.000496985 0.000425384 0.000562596 0.000562596
360.458 3.42963 0.000509607 0.000493316 0.000500945 0.000501362 0.000632565 0.000603498 0.000571505 0.000500572 9.90665 0.000499852 0.000341994 0.000444396 0.000500518 0.0004915 0.00042978 0.000506353 0.000504016 0.00043071 0.000571057 0.000571057
362.943 3.43442 0.000516829 0.000499988 0.000507897 0.000508333 0.000642702 0.000613916 0.000580809 0.000507503 9.91396 0.000506748 0.000345193 0.000449738 0.000507447 0.000498086 0.000435093 0.000513554 0.000511101 0.000436064 0.000579587 0.000579587
365.429 3.43916 0.000524106 0.000506701 0.000514897 0.000515354 0.00065294 0.00062447 0.000590223 0.000514483 9.92204 0.00051369 0.000348386 0.000455097 0.000514423 0.00050471 0.000440432 0.000520812 0.00051824 0.000441446 0.000588186 0.000588186
367.915 3.44383 0.000531438 0.000513456 0.000521947 0.000522425 0.000663282 0.000635164 0.000599748 0.000521511 9.93099 0.00052068 0.000351574 0.000460472 0.000521448 0.000511372 0.000445798 0.000528129 0.000525433 0.000446856 0.000596854 0.000596854
370.401 3.44845 0.000538824 0.000520252 0.000529045 0.000529546 0.000673726 0.000645997 0.000609386 0.000528587 9.94092 0.000527716 0.000354756 0.000465864 0.000528521 0.000518072 0.00045119 0.000535505 0.00053268 0.000452294 0.000605592 0.000605592
372.887 3.45299 0.000546267 0.000527089 0.000536194 0.000536718 0.000684273 0.000656972 0.000619137 0.000535712 9.95197 0.000534799 0.000357931 0.000471271 0.000535642 0.000524809 0.000456608 0.00054294 0.000539982 0.00045776 0.000614398 0.000614398
375.373 3.45746 0.000553764 0.000533967 0.000543392 0.000543939 0.000694925 0.000668089 0.000629004 0.000542885 9.96427 0.000541929 0.0003611 0.000476694 0.000542812 0.000531584 0.000462053 0.000550434 0.000547339 0.000463254 0.000623274 0.000623274
377.86 3.46187 0.000561318 0.000540887 0.000550639 0.000551211 0.000705682 0.000679352 0.000638987 0.000550107 9.97796 0.000549106 0.000364263 0.000482133 0.00055003 0.000538396 0.000467524 0.000557988 0.00055475 0.000468776 0.000632219 0.000632219
380.347 3.4662 0.000568927 0.000547847 0.000557936 0.000558534 0.000716544 0.00069076 0.000649088 0.000557377 9.99319 0.000556329 0.000367419 0.000487586 0.000557296 0.000545245 0.000473022 0.000565603 0.000562217 0.000474327 0.000641234 0.000641234
382.834 3.47046 0.000576591 0.000554849 0.000565282 0.000565907 0.000727512 0.000702315 0.000659307 0.000564696 10.0101 0.0005636 0.000370568 0.000493054 0.00056461 0.000552132 0.000478545 0.000573277 0.000569739 0.000479906 0.000650318 0.000650318
385.322 3.47464 0.000584312 0.000561891 0.000572679 0.000573331 0.000738587 0.000714019 0.000669646 0.000572063 10.0289 0.000570917 0.000373711 0.000498537 0.000571973 0.000559055 0.000484096 0.000581012 0.000577317 0.000485513 0.000659471 0.000659471
387.81 3.47875 0.000592089 0.000568975 0.000580125 0.000580806 0.000749769 0.000725872 0.000680107 0.000579479 10.0496 0.00057828 0.000376846 0.000504034 0.000579385 0.000566015 0.000489672 0.000588809 0.000584951 0.000491149 0.000668693 0.000668693
390.298 3.48278 0.000599923 0.000576099 0.000587622 0.000588332 0.000761058 0.000737878 0.00069069 0.000586944 10.0724 0.000585691 0.000379975 0.000509545 0.000586845 0.000573012 0.000495276 0.000596667 0.00059264 0.000496813 0.000677985 0.000677985
392.787 3.48674 0.000607813 0.000583264 0.000595168 0.000595909 0.000772457 0.000750036 0.000701397 0.000594457 10.0975 0.000593148 0.000383096 0.000515071 0.000594353 0.000580045 0.000500905 0.000604586 0.000600387 0.000502507 0.000687346 0.000687346
395.276 3.49062 0.00061576 0.00059047 0.000602765 0.000603537 0.000783964 0.000762349 0.000712229 0.00060202 10.1248 0.000600652 0.000386211 0.000520609 0.000601911 0.000587115 0.000506561 0.000612568 0.00060819 0.000508229 0.000696777 0.000696777
397.765 3.49443 0.000623764 0.000597717 0.000610412 0.000611217 0.00079558 0.000774818 0.000723187 0.000609631 10.1544 0.000608203 0.000389318 0.000526161 0.000609517 0.00059422 0.000512244 0.000620613 0.00061605 0.000513979 0.000706277 0.000706277
400.255 3.49817 0.000631825 0.000605005 0.00061811 0.000618948 0.000807308 0.000787445 0.000734274 0.000617292 10.1862 0.000615801 0.000392417 0.000531726 0.000617172 0.000601362 0.000517954 0.00062872 0.000623967 0.000519759 0.000715848 0.000715848
402.745 3.50184 0.000639944 0.000612333 0.000625858 0.000626732 0.000819146 0.00080023 0.00074549 0.000625002 10.2202 0.000623446 0.00039551 0.000537304 0.000624876 0.00060854 0.00052369 0.000636891 0.000631942 0.000525569 0.000725487 0.000725487
405.235 3.50543 0.00064812 0.000619702 0.000633657 0.000634567 0.000831096 0.000813175 0.000756837 0.000632761 10.2561 0.000631137 0.000398595 0.000542895 0.000632629 0.000615754 0.000529453 0.000645126 0.000639975 0.000531407 0.000735197 0.000735197
407.727 3.50896 0.000656354 0.000627112 0.000641508 0.000642454 0.000843159 0.000826283 0.000768316 0.000640569 10.2939 0.000638876 0.000401672 0.000548498 0.000640432 0.000623003 0.000535243 0.000653425 0.000648066 0.000537275 0.000744976 0.000744976
410.218 3.51243 0.000664646 0.000634563 0.000649409 0.000650394 0.000855334 0.000839553 0.000779928 0.000648428 10.3333 0.000646662 0.000404742 0.000554113 0.000648283 0.000630288 0.00054106 0.000661789 0.000656216 0.000543172 0.000754826 0.000754826
412.71 3.51583 0.000672997 0.000642055 0.000657362 0.000658387 0.000867624 0.000852989 0.000791676 0.000656335 10.374 0.000654495 0.000407805 0.000559741 0.000656184 0.000637609 0.000546904 0.000670217 0.000664425 0.0005491 0.000764745 0.000764745
415.203 3.51916 0.000681407 0.000649588 0.000665367 0.000666432 0.000880028 0.00086659 0.00080356 0.000664293 10.4157 0.000662375 0.000410859 0.00056538 0.000664135 0.000644965 0.000552775 0.000678712 0.000672693 0.000555057 0.000774734 0.000774734
417.697 3.52244 0.000689875 0.000657161 0.000673423 0.00067453 0.000892548 0.00088036 0.000815582 0.0006723 10.4582 0.000670302 0.000413906 0.000571031 0.000672135 0.000652357 0.000558674 0.000687273 0.000681021 0.000561044 0.000784794 0.000784794
420.191 3.52565 0.000698403 0.000664776 0.000681531 0.000682682 0.000905184 0.000894298 0.000827744 0.000680358 10.5011 0.000678276 0.000416946 0.000576694 0.000680185 0.000659784 0.0005646 0.0006959 0.00068941 0.000567061 0.000794924 0.000794924
422.686 3.52882 0.00070699 0.000672432 0.000689691 0.000690887 0.000917936 0.000908408 0.000840046 0.000688465 10.5442 0.000686298 0.000419978 0.000582368 0.000688285 0.000667246 0.000570553 0.000704594 0.000697858 0.000573109 0.000805125 0.000805125
425.181 3.53192 0.000715637 0.000680129 0.000697904 0.000699146 0.000930807 0.000922689 0.000852492 0.000696624 10.5872 0.000694368 0.000423002 0.000588053 0.000696435 0.000674744 0.000576534 0.000713356 0.000706368 0.000579188 0.000815396 0.000815396
427.677 3.53498 0.000724345 0.000687867 0.00070617 0.00070746 0.000943796 0.000937145 0.000865082 0.000704833 10.6298 0.000702485 0.000426018 0.00059375 0.000704636 0.000682276 0.000582542 0.000722186 0.000714939 0.000585298 0.000825738 0.000825738
430.175 3.53798 0.000733113 0.000695646 0.000714489 0.000715827 0.000956905 0.000951777 0.000877818 0.000713092 10.672 0.00071065 0.000429027 0.000599457 0.000712887 0.000689844 0.000588579 0.000731085 0.000723572 0.000591438 0.000836151 0.000836151
432.673 3.54093 0.000741943 0.000703468 0.000722861 0.00072425 0.000970136 0.000966586 0.000890703 0.000721404 10.7134 0.000718863 0.000432028 0.000605176 0.00072119 0.000697448 0.000594644 0.000740053 0.000732268 0.000597611 0.000846636 0.000846636
435.172 3.54384 0.000750835 0.000711332 0.000731288 0.000732729 0.000983488 0.000981574 0.000903738 0.000729767 10.754 0.000727125 0.000435022 0.000610906 0.000729544 0.000705087 0.000600738 0.000749093 0.000741028 0.000603815 0.000857193 0.000857193
437.673 3.54671 0.00075979 0.000719238 0.000739769 0.000741264 0.000996964 0.000996745 0.000916926 0.000738183 10.7936 0.000735437 0.000438008 0.000616647 0.00073795 0.000712762 0.000606861 0.000758204 0.000749852 0.000610052 0.000867823 0.000867823
440.175 3.54953 0.000768809 0.000727188 0.000748307 0.000749857 0.00101057 0.0010121 0.000930269 0.000746652 10.8321 0.000743798 0.000440988 0.000622399 0.00074641 0.000720474 0.000613013 0.000767387 0.000758742 0.000616322 0.000878526 0.000878526
442.678 3.55231 0.000777893 0.000735181 0.0007569 0.000758507 0.0010243 0.00102764 0.00094377 0.000755175 10.8695 0.000752209 0.00044396 0.000628163 0.000754923 0.000728223 0.000619196 0.000776644 0.000767698 0.000622626 0.000889304 0.000889304
445.184 3.55506 0.000787043 0.000743219 0.000765552 0.000767216 0.00103815 0.00104338 0.000957432 0.000763753 10.9056 0.000760672 0.000446926 0.00063394 0.00076349 0.000736009 0.000625409 0.000785977 0.000776722 0.000628964 0.000900157 0.000900157
447.692 3.55776 0.00079626 0.000751303 0.000774261 0.000775986 0.00105214 0.0010593 0.000971257 0.000772386 10.9404 0.000769186 0.000449885 0.000639728 0.000772113 0.000743833 0.000631654 0.000795386 0.000785815 0.000635338 0.000911087 0.000911087
